ad_id,creative_id,ad_name,adgroup_name,adgroup_id,campaign_id,campaign_name,spend_90d,creator,tiktok_link,tiktok_item_id,refreshed_date
1861113055702193,,Spring cleaning starts with a CLEAN ENTRYWAY✨✔️ @Wayfair  #springcleaning #shoestorage #entryway #wayfair #wayfairfinds,GTM_SpringCleaning_Broad,1851726852802593,1845522176114754,Evergreen VSA Broad Web,326.1,,https://www.tiktok.com/video/7621004632252304654,7621004632252304654,2026-08-11
1869361110545570,,"One thing that’s made shopping for our home easier? Looking for the @Wayfair Verified badge. When you’re furnishing a home, it can be hard to know which pieces will actually live up to expectations. Wayfair Verified helps take some of that guesswork out of the process by highlighting trusted picks that have been reviewed for quality, value, and real-life use. That’s how I found this bench—and it’s become one of the hardest-working pieces in our home. From bags and shoes to everyday drop-zone duty, it’s a pi",Spark_Verified_Broad,1851727769933986,1845522176114754,Evergreen VSA Broad Web,321.7,,https://www.tiktok.com/video/7653870102533737758,7653870102533737758,2026-08-11
1871343014971394,,just a reminder to take your time #earthyaesthetic #modernorganic #washablerug #wayfaircreator #wayfair  @Wayfair _search_orrenellis_averni_diningtable_broad_FF,Spark_Tables_Broad_FF,1871339812681090,1871339683323985,Evergreen VSA Broad Web FF,310.94,ashali123_,https://www.tiktok.com/@ashali123_/video/7625696788632161567?lang=en,7625696788632161567,2026-08-11
1872623790045202,,Bought a new shoe storage and I’m in love! @Wayfair👟🤍 #shoestorage #wayfair #homeorganization #closetorganization _PCP_tecixo_shoestorage_broad_LF,Spark_ShoeStorage_Broad_LF,1871339936551121,1871338571302274,Evergreen VSA Broad Web LF,299.13,teci.xo,https://www.tiktok.com/@teci.xo/video/7613765980598062350,7613765980598062350,2026-08-11
1871341522712833,,Forever a no overhead lighting girl.🤌🏼✨ @Wayfair @wayfairprofessional  #WayfairVerified #Wayfair #Whimsy #HomeDecor #PartyWithPeach_pcp_partywithpeach_verified_vsa_FF,Spark_Verified_Broad_FF,1871339822013521,1871339683323985,Evergreen VSA Broad Web FF,291.29,partywithpeach,https://www.tiktok.com/@partywithpeach/video/7660207276283792653?lang=en,7660207276283792653,2026-08-11
1865911703718993,,Early kick off to summer ☀️ #summer #cookout #grilling #grillingseason #wayfair @Wayfair,GTM_AmericanSummer_vsa,1851726852802577,1845522176114754,Evergreen VSA Broad Web,285.23,,https://www.tiktok.com/video/7638479433401126158,7638479433401126158,2026-08-11
1871343008809041,,This table and banquette combo is IT!! I can’t believe this is my kitchen!!! Both are linked in my ShopMy in my bio. @Wayfair @Kathy Kuo Home #customhomebuild #homeinspo #kitcheninspo #HomeInfluencer #kitchendesign _search_millwoodpines_46round_diningtable_broad_FF,Spark_Tables_Broad_FF,1871339812681090,1871339683323985,Evergreen VSA Broad Web FF,278.62,kaylathompson088,https://www.tiktok.com/@kaylathompson088/video/7602797372610972942?lang=en,7602797372610972942,2026-08-11
1871342786932914,,linked in bio ☁️  my dream boucle bed from @Wayfair | #wayfairelevate #ad #wayfaircreator #wayfair #cozybedroom _wcp_elevate_latituderun_haden_boucle_bed_broad_FF,Spark_Bed_Broad_FF,1871339709357409,1871339683323985,Evergreen VSA Broad Web FF,278.17,storyofzena,https://www.tiktok.com/@storyofzena/video/7610519859587239181,7610519859587239181,2026-08-11
1851232293246034,,Easying into winter with a book and a candle in my new cozy corner. So grateful. #eveningrituals #cozycorner #booktok #fyp #winterdiaries @Wayfair,Spark_Couches_Broad_2,1848415167854594,1845522176114754,Evergreen VSA Broad Web,266.55,claraacara,https://www.tiktok.com/@claraacara/video/7574053598494018847?lang=en,7574053598494018847,2026-08-11
1864450409701474,,It’s Tulip Season 🌷🌷🌷🌷 #springtefresh #springdecor #wayfair #wayfairfinds #wayfairfurniture  @Wayfair,GTM_SpringCleaning_Broad,1851726852802593,1845522176114754,Evergreen VSA Broad Web,258.48,3m.i.ly,https://www.tiktok.com/@3m.i.ly_c/video/7615107748430155039,7615107748430155039,2026-08-11
1872717472185457,,We want our rooms straight out of an Elin Hilderbrand novel. 🌊📖_wayfairorganic_coastalgrandma_viraltrends_LF,Spark_ViralTrends_Broad_LF,1871339983479858,1871338571302274,Evergreen VSA Broad Web LF,257.54,wayfair,https://www.tiktok.com/@wayfair/video/7669514309864606989,7669514309864606989,2026-08-11
1870272285497426,,"#gifted_by_Wayfair ✨ Sometimes a room doesn’t need a full makeover—just one statement piece with personality. This lamp added the warm, playful energy this corner was missing. @Wayfair  #roomdecor #folklectic #boho #interiordesign_skeepers_the_jay_cash_boho_viraltrends",Spark_ViralTrends_Broad,1851727743987265,1845522176114754,Evergreen VSA Broad Web,241.9,the_jay_cash,https://www.tiktok.com/@the_jay_cash/video/7653546455059270926?lang=en,7653546455059270926,2026-08-11
1870272285492626,,Gifted by Wayfair | This wall had so much empty space & it is now filled with intentional warmth & texture🤎 @Wayfair #homedecor #wallart #homeugc _skeepers_byariannamarie_japandi_viraltrends,Spark_ViralTrends_Broad,1851727743987265,1845522176114754,Evergreen VSA Broad Web,237.05,byariannamarie,https://www.tiktok.com/@byariannamarie/video/7659418563081456910?lang=en,7659418563081456910,2026-08-11
1871341524723010,,One filter made shopping so much easier. I always look for the Wayfair Verified badge now!  #wayfairverified _pcp_teci_verified_vsa_FF,Spark_Verified_Broad_FF,1871339822013521,1871339683323985,Evergreen VSA Broad Web FF,234.6,teci.xo,https://www.tiktok.com/@teci.xo/video/7660205744607776013?lang=en,7660205744607776013,2026-08-11
1872602860994593,,"A no shoe household might sound strict, but honestly it just keeps everything cleaner. Instead of letting shoes pile up by the door, I finally gave them a proper home. This Wayfair shoe cabinet keeps everything organized, out of sight, and makes the whole space feel calmer and more put together. @Wayfair  #wayfair #shoestorage #apartmentdecor #homedecor #organizedhome _evergreen_elijahbanks_shoestorage_FF",Spark_ShoeStorage_Broad_FF,1871339784944641,1871339683323985,Evergreen VSA Broad Web FF,232.66,elijahbanks_,https://www.tiktok.com/@elijahbanks_/video/7617924997641784589?lang=en,7617924997641784589,2026-08-11
1862657270143041,,Perfect small space clothing rack for your wardrobe essentials 👗👚👖👠; 🔗d in my bio under “Wayfair Faves” @Wayfair #WayfairElevate #WayfairCreator #ad #Wayfair #lachiccouture,GTM_SpringCleaning_Broad,1851726852802593,1845522176114754,Evergreen VSA Broad Web,215.73,lachiccouture,https://www.tiktok.com/@lachiccouture/video/7616180136223821070,7616180136223821070,2026-08-11
1855505557008433,,Love this vanity downnn. Recording all my videos over here nowww . @Wayfair #wayfair #wayfairelevate #wayfaircreator #homefinds #beauty,Spark_MakeupVanities_Broad_2,1845522212311074,1845522176114754,Evergreen VSA Broad Web,215.63,chocdollt,tiktok.com/@chocdollt/video/7597558528441650446/,7597558528441650446,2026-08-11
1856770559770689,,Like how did it make it look like a completely new space?! #livingroomdesign #chaiselounge #readingchair #interiordesign #cozyathome #readingnook #homedesign #homefind #wayfair,Spark_Chaise_Broad,1845522335696993,1845522176114754,Evergreen VSA Broad Web,214.78,olive.bloom,https://www.tiktok.com/@olive.bloom/video/7441624597574815018?lang=en,7441624597574815018,2026-08-11
1863099096152081,,"This rug completely changed the feel of my dining room without touching anything else 🤎 I love how the soft neutrals, subtle pattern, and warmth pull everything together and make the space feel so much more elevated and cozy. It’s one of those pieces that just finishes a room. Linked in my LTK ✨ #DiningRoomDecor #NeutralHome #Parkerstyle #WayfairFinds #HomeStyling",Spark_Rugs_Broad,1845523570298946,1845522176114754,Evergreen VSA Broad Web,213.96,parkerstyle_,https://www.tiktok.com/@parkerstyle_/video/7627960932349512991?lang=en,7627960932349512991,2026-08-11
1871342921882866,,Easying into winter with a book and a candle in my new cozy corner. So grateful. #eveningrituals #cozycorner #booktok #fyp #winterdiaries @Wayfair _search_serta_durango_sleepersofa_broad_FF,Spark_Couches_Broad_2_FF,1871339758766146,1871339683323985,Evergreen VSA Broad Web FF,207.14,claraacara,https://www.tiktok.com/@claraacara/video/7574053598494018847?lang=en,7574053598494018847,2026-08-11
1866910210020738,,Father’s Day is coming up and I love these shelves for the handyman dad! Perfect for different types of tools and garage accessories 🧰🔧✨ #fathersdaygift #garageorganization #tools #fathersday #wayfairfinds @Wayfair _pcp_valabama_fathersday_vsa,GTM_FathersDay,1851727769933970,1845522176114754,Evergreen VSA Broad Web,207.01,val.abama,https://www.tiktok.com/@val.abama/video/7645062048925142285?lang=en,7645062048925142285,2026-08-11
1863818336723105,,"So comfortable and classic 🤎These are the light brown color, and they are also available in a creamy beige. The fabric is sooo soft and I love the slim profile that easily tucks under the table! Comment ""shop"" or click the link in my bio! @Wayfair  #diningroom #diningchairs #homedecor #interiorinspo #wayfair",Spark_Chairs_Broad,1845522371045474,1845522176114754,Evergreen VSA Broad Web,205.67,dananicolestyles,https://www.tiktok.com/@dananicolestyles/video/7628295472976842015?lang=en,7628295472976842015,2026-08-11
1849339316976721,,A great @Wayfair find! If you are looking for barstools these are a great dupe!  #wayfairfinds #wayfair #dupe #home #homedecor #barstools,Spark_Stools_Broad,1845523751867410,1845522176114754,Evergreen VSA Broad Web,194.45,alg266,https://www.tiktok.com/@alg266/video/7572984348346027277?lang=en,7572984348346027277,2026-08-11
1865911698702450,,"There’s something about summer that doesn’t need to be perfect. It’s the last-minute plans the table that comes together anyway drinks in hand, music in the background just being outside a little longer than you planned Wayfair has quietly become part of these moments for me #wayfair #summerathome #backyardvibes #americanasummer",GTM_AmericanSummer_vsa,1851726852802577,1845522176114754,Evergreen VSA Broad Web,193.33,,https://www.tiktok.com/video/7636133717555023117,7636133717555023117,2026-08-11
1872717426390385,,We want our rooms straight out of an Elin Hilderbrand novel. 🌊📖_wayfairorganic_coastalgrandma_viraltrends_FF,Spark_ViralTrends_Broad_FF,1871339827993714,1871339683323985,Evergreen VSA Broad Web FF,192.45,wayfair,https://www.tiktok.com/@wayfair/video/7669514309864606989,7669514309864606989,2026-08-11
1865911698692258,,#ad Create a patio space you won’t want a vacation from with @Wayfair! Shop everything on my LTK! #wishyouwerehere #wayfair #wayfairpartner #outdoor,GTM_AmericanSummer_vsa,1851726852802577,1845522176114754,Evergreen VSA Broad Web,189.56,,https://www.tiktok.com/video/7635433347153431839,7635433347153431839,2026-08-11
1871423869917394,,From @Wayfair and it’s linked in my Wayfair storefront!  #wayfair #wayfairfinds #wayfairfurniture #decor #apartment _search_kendallspell_shoe_storage_broad,Spark_ShoeStorage_Broad,1845523647532082,1845522176114754,Evergreen VSA Broad Web,189.08,kendallspell,https://www.tiktok.com/@kendallspell/video/7664623747965537549,7664623747965537549,2026-08-11
1870272271624337,,Gifted by wayfair! This vase gives the pop of color that I needed for my bookshelf. @Wayfair #gifted_by_wayfair #popofcolor #vase #homedecor #home _skeepers_candijessie_teal_viraltrends,Spark_ViralTrends_Broad,1851727743987265,1845522176114754,Evergreen VSA Broad Web,186.03,candijessie,https://www.tiktok.com/@candijessie/video/7653916114203708702,7653916114203708702,2026-08-11
1870354577178834,,One filter made shopping so much easier. I always look for the Wayfair Verified badge now!  #wayfairverified _pcp_teci_verified_vsa,Spark_Verified_Broad,1851727769933986,1845522176114754,Evergreen VSA Broad Web,182.35,teci.xo,https://www.tiktok.com/@teci.xo/video/7660205744607776013?lang=en,7660205744607776013,2026-08-11
1870354179535073,,Forever a no overhead lighting girl.🤌🏼✨ @Wayfair @wayfairprofessional  #WayfairVerified #Wayfair #Whimsy #HomeDecor #PartyWithPeach_pcp_partywithpeach_verified_vsa,Spark_Verified_Broad,1851727769933986,1845522176114754,Evergreen VSA Broad Web,179.98,partywithpeach,https://www.tiktok.com/@partywithpeach/video/7660207276283792653?lang=en,7660207276283792653,2026-08-11
1851690319984642,,"I’m obsessed with this mirror! This is the Blaxtion Mirror SKU W009589436 from @Wayfair and it was absolutely perfect for my setup.  The vanity is also from Wayfair, drop a comment if you want the details!  #wayfair #wayfairfinds #interiordesigntips #HomeStyling #DesignerLook",Spark_Mirrors_Broad,1845523389219042,1845522176114754,Evergreen VSA Broad Web,169.62,,https://www.tiktok.com/video/7579773731271150861,7579773731271150861,2026-08-11
1863834285205538,,just a reminder to take your time #earthyaesthetic #modernorganic #washablerug #wayfaircreator #wayfair  @Wayfair,Spark_Tables_Broad,1845523804088658,1845522176114754,Evergreen VSA Broad Web,162.6,ashali123_,https://www.tiktok.com/@ashali123_/video/7625696788632161567?lang=en,7625696788632161567,2026-08-11
1866456082315361,,"Eddie built my rustic desk, and I wanted an office chair that would “soften” up the room, yet be cozy and comfortable too.  My desk is an L shape, and my chair has  a 360-degree swivel, which makes it perfect!   A quick 10 minute assembly time and you’re back to work!  This chair can be found in my @Wayfair Storefront, OR here’s my link:  ⬇️ https://creatorlink.shop/41RnPPO #wayfair #wayfaircreator #wayfairelevate #springglowup #ad",Spark_Chairs_Broad,1845522371045474,1845522176114754,Evergreen VSA Broad Web,154.3,tinatealhome,https://www.tiktok.com/@tinatealhome/video/7625702598149999903?lang=en,7625702598149999903,2026-08-11
1863834285205522,,"One piece at a time.. literally. Earthy vibes loading 🌿 I’m obsessed with this extendable table from @Wayfair . Still need curtains, wall decor.. what else?! 🤭 #diningroom #wayfairfinds #wayfair #wayfaircreator #wayfairelevate",Spark_Tables_Broad,1845523804088658,1845522176114754,Evergreen VSA Broad Web,148.8,ashali123_,https://www.tiktok.com/@ashali123_/video/7625768548253650207?lang=en,7625768548253650207,2026-08-11
1857671682654353,,i am BEYOND obsessed with this piece from @Wayfair for UNDER $85!!! it is so perfect and really elevates the room #western #roomdecor #coastalcowgirl #wallart #wayfair,Spark_Art_Broad,1845522960254209,1845522176114754,Evergreen VSA Broad Web,142.21,coatesallie,https://www.tiktok.com/@coatesallie/video/7607300366488587550?lang=en,7607300366488587550,2026-08-11
1867710990250513,,"#ad I’m East Coast dreaming this summer! My classic white folding Adirondack chairs from @Wayfair are a staple in my garden, backyard and front garden! They look great in front of my pink hydrangea wall! I adorned them white blue striped and solid colored pillows. I love switching up the pillows every season and adding throw blankets as the weather gets chillier! #wayfairpartner #wayfair #wayfairpicks #fathersday    Comment SHOP below to receive a DM with the link to this post on my LTK ⬇ https://liketk.it",GTM_AmericanSummer_vsa,1851726852802577,1845522176114754,Evergreen VSA Broad Web,135.8,,https://www.tiktok.com/video/7649055372036164878,7649055372036164878,2026-08-11
1856032021644290,,Everything is linked on my LTK ( Link under my bio) table and table lamp is from Wayfair and on sale.  #wayfairfinds #wayfair #affordablehomedecor #affordableluxury,Spark_lighting_Broad_2,1851727732828481,1845522176114754,Evergreen VSA Broad Web,130.89,allabouthome_,https://www.tiktok.com/@allabouthome_/video/7478014191069187374?lang=en,7478014191069187374,2026-08-11
